-0.072838, 0.235883, 3.783611
-0.072779, 0.235650, 3.766859
-0.072721, 0.235417, 3.750224
-0.072663, 0.235185, 3.733560
-0.072605, 0.234951, 3.716850
-0.072547, 0.234719, 3.700190
-0.072489, 0.234486, 3.683533
-0.072430, 0.234253, 3.666855
-0.072372, 0.234021, 3.650218
-0.072314, 0.233787, 3.633453
-0.072256, 0.233555, 3.616861
-0.072197, 0.233321, 3.600117
-0.072139, 0.233089, 3.583510
-0.072081, 0.232857, 3.566871
-0.072023, 0.232625, 3.550228
-0.071965, 0.232391, 3.533498
-0.071907, 0.232158, 3.516828
-0.071849, 0.231926, 3.500210
-0.071790, 0.231692, 3.483414
-0.071732, 0.231401, 3.466747
-0.071674, 0.231112, 3.450216
-0.071615, 0.230818, 3.433336
-0.071558, 0.230530, 3.416842
-0.071558, 0.230530, 3.416842
-0.071558, 0.230530, 3.416842
-0.071558, 0.230530, 3.416842
-0.071558, 0.230530, 3.416842
-0.071558, 0.230530, 3.416842
-0.071558, 0.230530, 3.416842
-0.071558, 0.230530, 3.416842
-0.071558, 0.230530, 3.416842
-0.071558, 0.230530, 3.416842
-0.071558, 0.230530, 3.416842
-0.071558, 0.230530, 3.416842
-0.071558, 0.230530, 3.416842
-0.071558, 0.230530, 3.416842
-0.071558, 0.230530, 3.416842
-0.071558, 0.230530, 3.416842
-0.071558, 0.230530, 3.416842
-0.054527, 0.230530, 3.416902
-0.037842, 0.230530, 3.416960
-0.021204, 0.230530, 3.417018
-0.004568, 0.230530, 3.417076
0.012104, 0.230530, 3.417134
0.029028, 0.230530, 3.417193
0.045721, 0.230530, 3.417193
0.062391, 0.230530, 3.417019
0.079078, 0.230530, 3.416494
0.095746, 0.230530, 3.415270
0.112051, 0.230530, 3.413268
0.129135, 0.230530, 3.410009
0.144374, 0.230530, 3.406040
0.160815, 0.230530, 3.400571
0.175475, 0.230530, 3.394044
0.190236, 0.230530, 3.386327
0.204820, 0.230530, 3.377633
0.218839, 0.230530, 3.368599
0.232420, 0.230530, 3.359159
0.246025, 0.230530, 3.349275
0.259312, 0.230530, 3.339335
0.273061, 0.230530, 3.328974
0.285904, 0.230530, 3.319226
0.298930, 0.230530, 3.309339
0.312259, 0.230530, 3.299222
0.325479, 0.230530, 3.289186
0.338882, 0.230530, 3.279014
0.351988, 0.230530, 3.269065
0.365311, 0.230530, 3.258953
0.378584, 0.230530, 3.248878
0.391957, 0.230530, 3.238727
0.405139, 0.230530, 3.228722
0.418534, 0.230530, 3.218554
0.431697, 0.230530, 3.208563
0.445034, 0.230530, 3.198440
0.458186, 0.230530, 3.188457
0.471924, 0.230530, 3.178029
0.484721, 0.230530, 3.168316
0.498289, 0.230530, 3.158017
0.511330, 0.230530, 3.148118
0.524795, 0.230530, 3.137897
0.537916, 0.230530, 3.127939
0.551297, 0.230530, 3.117782
0.564416, 0.230530, 3.107532
0.577049, 0.230530, 3.096472
0.588776, 0.230530, 3.084745
0.599749, 0.230530, 3.072033
0.609633, 0.230530, 3.058917
0.618903, 0.230530, 3.044642
0.626953, 0.230530, 3.030119
0.633981, 0.230530, 3.014910
0.639798, 0.230530, 2.999595
0.644924, 0.230530, 2.983038
0.648680, 0.230530, 2.967512
0.652007, 0.230530, 2.951012
0.654719, 0.230530, 2.934626
0.657099, 0.230530, 2.918115
0.659176, 0.230530, 2.901675
0.661113, 0.230530, 2.884934
0.662952, 0.230530, 2.868534
0.664825, 0.230530, 2.851835
0.666644, 0.230530, 2.835617
0.668540, 0.230530, 2.818719
0.670374, 0.230530, 2.802366
0.672245, 0.230530, 2.785689
0.674089, 0.230530, 2.769245
0.675949, 0.230530, 2.752661
0.677805, 0.230530, 2.736114
0.679677, 0.230530, 2.719429
0.681521, 0.230530, 2.702985
0.683393, 0.230530, 2.686299
0.685227, 0.230530, 2.669951
0.687118, 0.230530, 2.653094
0.688951, 0.230530, 2.636750
0.690839, 0.230530, 2.619914
0.692700, 0.230530, 2.603324
0.694047, 0.230530, 2.586585
0.694219, 0.230530, 2.570199
0.709647, 0.232115, 2.552117
0.722968, 0.233328, 2.532895
0.733960, 0.234138, 2.512192
0.743215, 0.234718, 2.490581
0.750732, 0.235067, 2.468238
0.756765, 0.235184, 2.445399
0.761415, 0.235184, 2.422342
0.765248, 0.235010, 2.399185
0.767891, 0.234659, 2.375597
0.769538, 0.234132, 2.351959
0.770442, 0.233426, 2.328146
0.770346, 0.232574, 2.305140
0.769504, 0.231586, 2.281620
0.767911, 0.230477, 2.258024
0.765737, 0.229251, 2.234487
0.763167, 0.227920, 2.211186
0.760081, 0.226405, 2.187802
0.756433, 0.224781, 2.164604
0.752451, 0.223039, 2.141449
0.748086, 0.221159, 2.118077
0.743521, 0.219219, 2.095443
0.738430, 0.217138, 2.071924
0.733198, 0.215017, 2.049331
0.727689, 0.212825, 2.026654
0.721994, 0.210566, 2.003923
0.716204, 0.208300, 1.981151
0.710365, 0.206047, 1.958521
0.704526, 0.203794, 1.935889
0.698620, 0.201514, 1.912995
0.692788, 0.199264, 1.890391
0.686891, 0.196987, 1.867530
0.680933, 0.194688, 1.844437
0.675179, 0.192467, 1.822134
0.669382, 0.190230, 1.799666
0.663376, 0.187912, 1.776385
0.657617, 0.185690, 1.754064
0.651675, 0.183396, 1.731030
0.645856, 0.181151, 1.708474
0.639905, 0.178828, 1.685759
0.634000, 0.176524, 1.663218
0.627958, 0.174167, 1.640157
0.622072, 0.171870, 1.617689
0.616068, 0.169527, 1.594769
0.610181, 0.167230, 1.572300
0.604171, 0.164885, 1.549359
0.612687, 0.162534, 1.534960
0.620872, 0.160274, 1.521120
0.629250, 0.157961, 1.506953
0.637697, 0.155628, 1.492670
0.637697, 0.155628, 1.492670
0.637697, 0.155628, 1.492670
0.637697, 0.155628, 1.492670
0.637697, 0.155628, 1.492670
0.637697, 0.155628, 1.492670
0.637697, 0.155628, 1.492670
0.637697, 0.155628, 1.492670
0.637697, 0.155628, 1.492670
0.637697, 0.155628, 1.492670
0.637697, 0.155628, 1.492670
0.637697, 0.155628, 1.492670
0.637697, 0.155628, 1.492670
0.637697, 0.155628, 1.492670
0.637697, 0.155628, 1.492670
0.637697, 0.155628, 1.492670
0.637697, 0.155628, 1.492670
0.637697, 0.155628, 1.492670
0.637697, 0.155628, 1.492670
0.637697, 0.155628, 1.492670
0.637697, 0.155628, 1.492670
0.637697, 0.155628, 1.492670
0.637697, 0.155628, 1.492670
0.637697, 0.155628, 1.492670
0.637697, 0.155628, 1.492670
0.637697, 0.155628, 1.492670
0.637697, 0.155628, 1.492670
0.637697, 0.155628, 1.492670
0.637697, 0.155628, 1.492670
0.637697, 0.155628, 1.492670
0.637697, 0.155628, 1.492670
0.637697, 0.155628, 1.492670
0.637697, 0.155628, 1.492670
0.637697, 0.155628, 1.492670
0.637697, 0.155628, 1.492670
0.637697, 0.155628, 1.492670
0.637697, 0.155628, 1.492670
0.637697, 0.155628, 1.492670
0.637697, 0.155628, 1.492670
0.637697, 0.155628, 1.492670
0.637697, 0.155628, 1.492670
0.637697, 0.155628, 1.492670
0.637697, 0.155628, 1.492670
0.637697, 0.155628, 1.492670
0.637697, 0.155628, 1.492670
0.637697, 0.155628, 1.492670
0.637697, 0.155628, 1.492670
0.637697, 0.155628, 1.492670
0.637697, 0.155628, 1.492670
0.637697, 0.155628, 1.492670
0.637697, 0.155628, 1.492670
0.637697, 0.155628, 1.492670
0.637697, 0.155628, 1.492670
0.637697, 0.155628, 1.492670
0.637697, 0.155628, 1.492670
0.637697, 0.155628, 1.492670
0.637697, 0.155628, 1.492670
0.637697, 0.155628, 1.492670
0.637697, 0.155628, 1.492670
0.637697, 0.155628, 1.492670
0.637697, 0.155628, 1.492670
0.637697, 0.155628, 1.492670
0.637697, 0.155628, 1.492670
0.637697, 0.155628, 1.492670
0.637697, 0.155628, 1.492670
0.637697, 0.155628, 1.492670
0.637697, 0.155628, 1.492670
0.623380, 0.155628, 1.484203
0.609070, 0.155628, 1.475740
0.594679, 0.155628, 1.467229
0.580351, 0.155628, 1.458756
0.565895, 0.155628, 1.450206
0.551520, 0.155628, 1.441705
0.537176, 0.155628, 1.433222
0.522563, 0.155628, 1.424717
0.507716, 0.155628, 1.416283
0.493486, 0.155628, 1.408525
0.478836, 0.155628, 1.400866
0.463908, 0.155628, 1.393260
0.449071, 0.155628, 1.385894
0.449071, 0.155628, 1.385894
0.449071, 0.155628, 1.385894
0.449071, 0.155628, 1.385894
0.449071, 0.155628, 1.385894
0.449071, 0.155628, 1.385894
0.449071, 0.155628, 1.385894
0.449071, 0.155628, 1.385894
0.449071, 0.155628, 1.385894
0.449071, 0.155628, 1.385894
0.449071, 0.155628, 1.385894
0.449071, 0.155628, 1.385894
0.449071, 0.155628, 1.385894
0.449071, 0.155628, 1.385894
0.449071, 0.155628, 1.385894
0.449071, 0.155628, 1.385894
0.449071, 0.155628, 1.385894
0.449071, 0.155628, 1.385894
0.449071, 0.155628, 1.385894
0.449071, 0.155628, 1.385894
0.449071, 0.155628, 1.385894
0.449071, 0.155628, 1.385894
0.449071, 0.155628, 1.385894
0.449071, 0.155628, 1.385894
0.449071, 0.155628, 1.385894
0.449071, 0.155628, 1.385894
0.449071, 0.155628, 1.385894
0.449071, 0.155628, 1.385894
0.449071, 0.155628, 1.385894
0.449071, 0.155628, 1.385894
0.449071, 0.155628, 1.385894
0.449071, 0.155628, 1.385894
0.449071, 0.155628, 1.385894
0.449071, 0.155628, 1.385894
0.449071, 0.155628, 1.385894
0.449071, 0.155628, 1.385894
0.449071, 0.155628, 1.385894
0.449071, 0.155628, 1.385894
0.449071, 0.155628, 1.385894
0.449071, 0.155628, 1.385894
0.449071, 0.155628, 1.385894
0.449071, 0.155628, 1.385894
0.449071, 0.155628, 1.385894
0.449071, 0.155628, 1.385894
0.449071, 0.155628, 1.385894
0.449071, 0.155628, 1.385894
0.449071, 0.155628, 1.385894
